,User,Date Created,Tweet
119,obIiviaate,2023-02-20 08:15:04+00:00,@dbluemoonchild @puanmaharani_ri takut ilang gue :(
120,Hulk_SlaluHijau,2023-02-20 08:06:14+00:00,"@putinkhov @CH4__15R @dabenone2 @PDIPerjuangan @puanmaharani_ri Klo pengajian bikin panas, gak menghibur dan menyakitkan...."
121,liputan6dotcom,2023-02-20 08:05:03+00:00,Cek Fakta: Hoaks Artikel Berjudul Puan Maharani Dipaksa Rakyat Jadi Presiden Sampai Tidak Bisa Tidur https://t.co/6yJLnaW5r5
122,BiakNumfor2018,2023-02-20 07:51:24+00:00,"@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Harum masiku cocok, tapi cari dulu keberadaannya"
123,KelanaJiwa8,2023-02-20 07:46:59+00:00,"Pak @aniesbaswedan @ganjarpranowo @prabowo @mohmahfudmd @puanmaharani_ri @Fahrihamzah @fadlizon @ListyoSigitP 

Negara ini masih ber-BHINEKA?"
124,PUANnews,2023-02-20 07:44:39+00:00,"#Pasrah, Pedagang Pasar Cik Puan Mengais Puing Bekas Kebakaran - halloriau 
#PuanMaharani

https://t.co/OkXKJhNtbX"
125,PUANnews,2023-02-20 07:44:38+00:00,"#Prihatin Kebakaran Pasar Cik Puan, DPRD Pekanbaru Minta Pemko Pastikan Pedagang Tetap Berjualan - Tribun Pekanbaru 
#PuanMaharani

https://t.co/hEPchvzXSC"
126,trafalg58502055,2023-02-20 07:39:21+00:00,@puanmaharani_ri Mohonnn d ingatkan bahaya klo ust2 begini udh masuk d dpr
127,trafalg58502055,2023-02-20 07:39:02+00:00,@puanmaharani_ri Yg begini kok bisa lolos dri pantauan sih buuu
128,putinkhov,2023-02-20 07:36:02+00:00,"@CH4__15R @dabenone2 Ya pantaslah.. drpd ke pengajian, ya kan bu ketum @PDIPerjuangan bu ketua dpr @puanmaharani_ri"
129,brendashaquella,2023-02-20 07:33:08+00:00,"@gagal_hijrah @Fraksi_NasDem Istri DPR loh,masa pengajian dengan ustad yang jelas2  membenci sistem negara saat ini,kapan Indonesia bisa bebas paham intoleran dan radikalisme kalo para pejabat RI saja dengan gampangnya memberi akses masuk mereka para penghancur negara @DPR_RI  @puanmaharani_ri https://t.co/hTG5VFnnoU"
130,zuperbedjo23,2023-02-20 07:32:17+00:00,"@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Ganjar aja ....

Supaya tiap bulan dibagiin 'link' pidio ihik2nya...

😁😁😁"
131,smartpeople1101,2023-02-20 07:26:38+00:00,"@gagal_hijrah @Fraksi_NasDem Aduhh kacau ini, jelas dia mau mengubah NKRI menjadi menjadi sistem khilafah. Malah di undang ama DPR. @puanmaharani_ri 
@DPR_RI @FraksiPKB @Fraksi_Gerindra mana nihh kok gak ada suaranya kok gak ada mewakilin rakyat ya https://t.co/yyuGvrXLrV"
132,alamteGarr,2023-02-20 07:26:33+00:00,"Saya tidak bermaksud peyoratif atau membela siapapun, probabilitas ibu mbak @puanmaharani_ri beradagium dalam niat yang baik, bila kita menangkap niat baiknya,"" Pengajian seyogyanya membuat seseorang semakin paham, tidak meninggalkan kewajiban &amp; responsible ( tanggung jawabnya )"""
133,FadilaKurnia10,2023-02-20 07:25:58+00:00,"@gagal_hijrah @Fraksi_NasDem Yang bener aja ini ?? Jelas2 hanan attaki membela khilafah,halo hai bapak @DPR_RI  dan Ibu @puanmaharani_ri https://t.co/oFRbfSt6mI"
134,Pucimar,2023-02-20 07:10:36+00:00,@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Cocoknya nyalonin Ruhut Sitompul.....
135,Herisuc62947349,2023-02-20 06:58:24+00:00,"@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Bang Napitupulu aje Napa sih,, biar tambah rame kek nona nona ,,eh naon naon,, eh si anying ni typo nya,,nano Karno ,, ebusyet,,jauh Amad,, nano nano ,het dah ,susah beud"
136,Herisuc62947349,2023-02-20 06:57:11+00:00,"@Toni7216 @arvindonoviar @GustiMberkahi @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Tulul,mantan napi mana bs jd presiden"
137,mercifulove,2023-02-20 06:55:54+00:00,"Selanjutnya, Ketua DPR Puan Maharani dengan 7,8%.
#IndonesiaKuat #IkutPakde Prabowo Subianto"
138,fikarmr,2023-02-20 06:55:38+00:00,"Menurut saya, anak² itu lebih baik ikut emaknya ngaji daripada ikut emaknya politik mulu bu @pdiperjuangan | karena kalo anaknya suka ikut politik mulu, takutnya jadi kaya @puanmaharani_ri hehehe.."
139,energi_juang,2023-02-20 06:47:25+00:00,"KUNJUNGI PTRI UNTUK PBB, INI PESAN PUAN MAHARANI https://t.co/xkWmP946T5"
140,BajerCekek,2023-02-20 06:45:40+00:00,@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Yg dibawah umur mbok yo jangan diikutkan. Gak semua netijen teliti.
141,PUANnews,2023-02-20 06:44:27+00:00,"#55 Menit, Ratusan Kios Pedagang Pasar Cik Puan Pekanbaru Ludes Terbakar - Padang Express 
#PuanMaharani

https://t.co/7BMfXK9bH0"
142,PUANnews,2023-02-20 06:44:26+00:00,"#Kebakaran Hebat di Pasar Cik Puan, 400 Kios Rata dengan Tanah - https://t.co/TW01HQ36Wn 
#PuanMaharani

https://t.co/XfLRICgFRN"
143,PUANnews,2023-02-20 06:44:25+00:00,"#Kebakaran Hanguskan Seratusan Kios Pasar Cik Puan Pekanbaru - https://t.co/fVxZ5H72gl 
#PuanMaharani

https://t.co/L4wF36jBi6"
144,PUANnews,2023-02-20 06:44:24+00:00,"#Polisi Duga Kebakaran Pasar Cik Puan akibat Korsleting Listrik - https://t.co/qP1vccJjjY 
#PuanMaharani

https://t.co/0CFvKquAhk"
145,rahmad_anw,2023-02-20 06:43:21+00:00,"@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet maaf, minim prestasi, secara kemampuan akademis sebagian jg meragukan...😌"
146,AzizFazby,2023-02-20 06:42:25+00:00,@tanyakanrl Megawati soekarnoputri &amp; puan maharani
147,fauzitwits,2023-02-20 06:35:35+00:00,@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Lah calonnya pada cupu semuaaa hahaha
148,tedi_baskoro,2023-02-20 06:31:34+00:00,@brin_watch @jokowi @KSPgoid @msaid_didu @fadlizon @gibran_tweet @aniesbaswedan @SartonoHutomo @Suharso_M @mohmahfudmd @pakmul63 @Pak_JK @puanmaharani_ri ANGGARAN BESAR TAPI MISKIN INOVASI....
149,Safitridede1,2023-02-20 06:27:40+00:00,@geloraco Ibu @puanmaharani_ri  presiden
150,ismailmiskndr,2023-02-20 06:27:06+00:00,"@puanmaharani_ri Ibu ini tolong bu, DPR loh ini. Masa bisa bisanya kecolongan kemasukan pengasong Khilafah gini
https://t.co/oWzhnR91oN https://t.co/tsHiAv0yUc"
151,boysyahbana,2023-02-20 06:22:00+00:00,"Kalo isunya soal memberi perhatian pada anak, lebih baik kambinghitamkan saja sinetron, acara2 gosip atau untuk kelas menengahnya terlalu sibuk drakor atau bergadget. Itu aman dan tuai pujian pula.  Yang penting pesan utama tetap jadi pesan utama. cc: mbak @puanmaharani_ri"
152,JatengTV,2023-02-20 06:19:58+00:00,(07) Kelebihan lainnya dari PT Peroangan adalah mendapatkan prioritas dalam mengakses berbagai program pemerintah yang dikhususkan untuk UMKM. #ptperorangan #badanhukum #badanusaha #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue
153,boysyahbana,2023-02-20 06:09:30+00:00,Mbak @puanmaharani_ri ngga khawatir sama pembisik-pembisik bu Mega yang dompleng PDIP dan bu Mega untuk salurkan misi kelompoknya sendiri dan atau malah untuk menjerumuskan PDIP?
154,irfanov2,2023-02-20 06:07:27+00:00,"@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Mending cari sosok ini👇, beliau yg akan jadi presiden RI 2024,,,bukan Anies, Prabowo atau ganjar
https://t.co/SQ5QXSVCbY"
155,barewithann,2023-02-20 06:06:01+00:00,@tanyakanrl Puan Maharani 🚓
156,alzaaja,2023-02-20 05:59:39+00:00,@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Ganjar lah
157,PUANnews,2023-02-20 05:44:39+00:00,"#Tim Labfor Polda Riau Selidiki Penyebab Kebakaran di Pasar Cik ... - Riau Online 
#PuanMaharani

https://t.co/w1jFgiT9Me"
158,Ajengkatrina05,2023-02-20 05:44:38+00:00,@siegblackmoon @txtdrimedia @puanmaharani_ri  bukk ada yg syantik
159,PUANnews,2023-02-20 05:44:38+00:00,"#Pedagang Pasar Cik Puan Terdampak Kebakaran, Dapat Tempat ... - Go Riau 
#PuanMaharani

https://t.co/IurDv38Vdg"
160,AkhirZaman2023,2023-02-20 05:44:19+00:00,@CutSarina5 Yg mau mati ..semakin ngalor ngidul ngomongnya ..😄😄😄😄 @puanmaharani_ri
161,Duljuki88,2023-02-20 05:41:40+00:00,"@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Gak ada Sule Apah,kalau ada gw pilih dia 😂😂😂😂"
162,muakanoke,2023-02-20 05:25:23+00:00,@ch_chotimah2 @aniesbaswedan @satriohendri @jokowi @PDI_Perjuangan @puanmaharani_ri @ganjarpranowo Pak ganjar pokoknya pilihanku.
163,al_edden,2023-02-20 05:18:03+00:00,Ini walikotanya dari @PDI_Perjuangan lho mba @puanmaharani_ri sayang dia hanya punya akun facebook
164,perjungannasion,2023-02-20 05:17:58+00:00,"Sidang Parlemen Tahunan Perserikatan Bangsa-bangsa (PBB) tahun ini bertemakan “Water for People and Planet: Stop the Waste, Change the Game, Invest in the Future” #UnitedNations #sidangPBB #PuanMaharani #Indonesia https://t.co/SG2JXbufGG"
165,VictorKeawe,2023-02-20 04:56:31+00:00,"@puanmaharani_ri DPR itu bekerja sebagai contoh rakyat tapi kenyataannya malah mengundang Ust. Hanan Attaki yang jelas2 HTI dan banyak daerah yang menolak ust tsb mengisi dakwah.
https://t.co/WSCrNwsGNP"
166,AaHendrik8,2023-02-20 04:52:03+00:00,Cc @PDI_Perjuangan @puanmaharani_ri apa ga malu ibu mega pada ngolok2? Udah ujur sebaiknya istirahat sj jgn banyak ngomel mending klo ngomel nya yg bermutu wkwkwkwkwkw
167,dydosy,2023-02-20 04:51:54+00:00,@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Harun masiku? Hebat gak ketangkep2
168,JatengTV,2023-02-20 04:49:57+00:00,"(10) Dalam PT Perorangan, modal pendirian badan hukum bersifat bebas, mulai dari Rp0 hingga maksimal Rp5 Miliar. Menarik bukan? #Indonesiamaju #jokowi #ptperorangan #badanhukum #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue"
169,LubitzAdam,2023-02-20 04:39:53+00:00,"@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet 1000% gibran......
.
udah nanggung lucu."
170,1655HandSiauw,2023-02-20 04:38:33+00:00,@yudistyrha @BagongPAW @detikcom @PDI_Perjuangan @puanmaharani_ri Siapa blio itu dan ada usaha benerin/luruskan gak sama penerusnya
171,doyierealwife,2023-02-20 04:37:18+00:00,plot twist gue adalah puan maharani itu emak gue
172,arbag123,2023-02-20 04:34:58+00:00,@OnlyFrens @puanmaharani_ri doi kalou omong kan kebalikannya 🤣
173,FuadAlkatiri3,2023-02-20 04:22:18+00:00,"@puanmaharani_ri Ustadz penuh kontroversi Hanan Attaki, yang pernah jelas menyatakan bahwa tujuan dakwahnya adalah mendirikan khilafah, justru diundang oleh Persaudaraan Istri Anggota (PIA) DPR RI. Bagaimana nasib bangsa ini bu??
https://t.co/8rSOBYLAhd https://t.co/BCNadSnU6O"
174,pelinggihm,2023-02-20 04:15:25+00:00,@KelantunLipas @Askrlfess suara rakyat sebenarnya @puanmaharani_ri
175,YantoPlongo,2023-02-20 04:11:46+00:00,@DrEvaChaniago Mamaknye @puanmaharani_ri makin nggemesin
176,yudistyrha,2023-02-20 04:02:46+00:00,@1655HandSiauw @BagongPAW @detikcom @PDI_Perjuangan @puanmaharani_ri Jangan lupa di jaman belio lah muncul sistem kerja kontrak atau outsourcing
177,CeciliaSuwanda1,2023-02-20 04:00:10+00:00,@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet GP-BS atau BS-GP 👍🙏.
178,R4uf_85,2023-02-20 03:59:31+00:00,@ronavioleta @puanmaharani_ri @jokowi Habis kata2 sy menilai ucapan bapack ini. Pingin segera diganti
179,sinaga_13,2023-02-20 03:53:10+00:00,"Klean marah2, yg ibadah malah yg suruh bersabar. Luar biasa memang 👍

Kek mana ni?? Tag dulu lah para calon2 presiden yg budiman

@aniesbaswedan @puanmaharani_ri @ganjarpranowo @airlangga_hrt @prabowo"
180,ronavioleta,2023-02-20 03:51:34+00:00,"Jokowi Bakal Impor Beras Meski Panen Raya Tiba: Kita Butuh, Stok Tipis

Kata mbak @puanmaharani_ri dulu wkt msh jadi mentri anda, masyarakat diminta diet pak @jokowi ...jangan banyak makan. Yo mbak ? https://t.co/zTMGAAaYXo"
181,__Bungs,2023-02-20 03:48:42+00:00,@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Satu suara untuk GP 🤟🏻
182,renost789,2023-02-20 03:47:24+00:00,"@K7_m0en Cc 
@jokowi
@MegawatiSukarno 
@puanmaharani_ri 
@Banwaslu
Ini bagaimana jika blm waktunya kampaye dia kampanye trus bagi bagi doorprice apakah tidak melanggar aturan dalam mengikuti pemilu?"
183,PUANnews,2023-02-20 03:44:44+00:00,"#Jarang Terdengar Publik, Suami Puan Maharani Ternyata Punya ... - Sabang Merauke NEWS 
#PuanMaharani

https://t.co/fhZW8Xyhej"
184,Impulsivethkr_,2023-02-20 03:34:09+00:00,@bincobain @PowerRangersDay @jtfite_ @HunterDeno_ @tessarao_ @chanceperez Inspired by puan maharani
185,JatengTV,2023-02-20 03:19:59+00:00,(13) Masih belum banyak peraturan yang mengatur perusahaan PT perorangan ini sehingga pemilik perusahaan bebas melakukan aktivitas usahanya. #ptperorangan #badanhukum #badanusaha #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue
186,AtokSsk,2023-02-20 03:19:46+00:00,tolong lah Pak @jokowi marilah berbuat untuk Rakyat Indonesia @puanmaharani_ri @mohmahfudmd
187,localdiskf,2023-02-20 03:16:39+00:00,@chafidzwahyu @puanmaharani_ri wi lho opo
188,zulputra,2023-02-20 03:09:04+00:00,@arsul_sani Bunda @puanmaharani_ri tolong sampaikan pesan ini ke Ibu ya.
189,4d_h1m,2023-02-20 03:06:21+00:00,"Bu @puanmaharani_ri mau tanya, tinggi nya bu Mega berapa cm ?"
190,mickolv_idas,2023-02-20 03:06:18+00:00,"@ch_chotimah2 Si Chot menghibur diri teruss....smpe detik ini pdip ttp usung Puan Maharani,pewaris Tahta ,,,mosok iyo mau diberikan orang lain?🤣 https://t.co/cjOnBdbXg4"
191,Hendrikorachman,2023-02-20 03:00:44+00:00,"Didesa saya ya bg @Dennysiregar7 , ngak ada seperti ini baik dikabupaten/walkot org ibadah agama apa saja tdk dilarang. Malah difasilitasi
Cc @jokowi @mohmahfudmd @ListyoSigitP @prabowo @Fahrihamzah @jansen_jsp @tifsembiring @puanmaharani_ri @ZUL_Hasan @budimandjatmiko @DPR_RI"
192,hambarokp,2023-02-20 02:53:46+00:00,@puanmaharani_ri Slmt isra' mi'raj THN 1444 H.
193,XiaoMei_99,2023-02-20 02:50:17+00:00,@arvindonoviar @Minietweets_ @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Wajar jika GP unggul Krn dia Memang populer. Nanti keadaan akan berubah
194,Minietweets_,2023-02-20 02:48:52+00:00,@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet PDIP itu partai yg sangat mumpuni dlm menentukan calon. Elektabilitas itu hnylh satu faktor pertimbangan. Yg akan diusung adlh calon yg benar2 dibutuhkan
195,Toni7216,2023-02-20 02:47:56+00:00,@arvindonoviar @GustiMberkahi @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Dari awal berharap mas @budimandjatmiko jadi capres PDIP karena menurut saya beliau salah satu Kader yang ga pernah diterpa issue korupsi
196,PUANnews,2023-02-20 02:44:33+00:00,"#CEK FAKTA: Puan Maharani Siap Nyapres 2024 Karena Dipaksa Rakyat, Benarkah? - https://t.co/gL4HNBd1Bc 
#PuanMaharani

https://t.co/Jqi8iIIJoL"
197,PUANnews,2023-02-20 02:44:33+00:00,"#Foto: Ratusan Kios di Pasar Cik Puan Pekanbaru Hangus Terbakar - https://t.co/RIEUuM5piq - https://t.co/RIEUuM5piq 
#PuanMaharani

https://t.co/e77MO7lYWv"
198,PUANnews,2023-02-20 02:44:32+00:00,"#Tak Ada Korban Jiwa dalam Kebakaran 400 Kios Pasar Cik Puan ... - https://t.co/7MLcrnsvL2 
#PuanMaharani

https://t.co/6SErQYW7WZ"
199,PUANnews,2023-02-20 02:44:31+00:00,"#Pasar Cik Puan Pekanbaru Kebakaran, Hampir Seluruh Kios Milik Pedagang Hangus Terbakar - Harian Haluan - Harian Haluan Network 
#PuanMaharani

https://t.co/aohLNZeaOa"
200,zulputra,2023-02-20 02:41:07+00:00,@OnlyFrens @puanmaharani_ri Bunda @puanmaharani_ri kuda hitam💪
201,kaoey5h14,2023-02-20 02:04:33+00:00,@OposisiCerdas Setuju......itu kalau beliau terpilih......kalau yang terpilih Puan Maharani bagaimana?
202,BersamaBisaJaya,2023-02-20 02:02:32+00:00,"@JanissaryD_Last Mbah @puanmaharani_ri ajak si nenek ini sering2 pengajian ya, kasian kan"
203,aan_media,2023-02-20 01:44:22+00:00,"@OnlyFrens @puanmaharani_ri Pertanyaannya dibalik, Om. #ApaAda? 😁"
204,PUANnews,2023-02-20 01:44:18+00:00,"#Benarkah Puan Maharani Siap Maju Jadi Capres 2024 Karena ... - Kabar Tangsel 
#PuanMaharani

https://t.co/JbGtQqniWU"
205,PUANnews,2023-02-20 01:44:17+00:00,"#Tak Ada Korban Jiwa dalam Kebakaran 400 Kios Pasar Cik Puan ... - https://t.co/VbU0r313zp 
#PuanMaharani

https://t.co/pIVw44YPAf"
206,Kangsil,2023-02-20 01:42:34+00:00,@puanmaharani_ri Selamat peringati Isra' Mi'raj 1444H.
207,Safitridede1,2023-02-20 01:42:26+00:00,@OposisiCerdas @puanmaharani_ri presdien di tunggu deklarasinya
208,Kabar_Tangsel,2023-02-20 01:22:02+00:00,Benarkah Puan Maharani Siap Maju Jadi Capres 2024 Karena Dipaksa Rakyat Sampai Tidak Bisa Tidur? Cek Faktanya! https://t.co/e69aS48wss via @kabar_tangsel
209,Kenikir27,2023-02-20 01:04:40+00:00,"@OnlyFrens @puanmaharani_ri Karena Bunda Puan tak hadir, seperti Airlangga dll yang tak disebut karena tak hadir."
210,hwztmf,2023-02-20 01:03:20+00:00,@OnlyFrens @puanmaharani_ri Nama gue masuk ga?
211,OnlyFrens,2023-02-20 00:55:08+00:00,"Beberapa nama tokoh nasional untuk copras capres sudah disebut oleh pak Jokowi, Menariknya Bunda @puanmaharani_ri belum sama sekali. 

#AdaApa ?"
212,JatengTV,2023-02-20 00:49:57+00:00,(04) Pada PT Perorangan seluruh kendala dan resiko kerugian serta keuntungan akan dihadapi dan ditanggung oleh pemilik usaha itu sendiri. #ptperorangan #badanhukum #badanusaha #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue
213,PUANnews,2023-02-20 00:44:23+00:00,"#Puan Maharani Ajak WNI Cegah Polarisasi Jelang Tahun Politik 2024 - https://t.co/CiDvrTZqkj - Babel Pos 
#PuanMaharani

https://t.co/F7tDxWhJhX"
214,PUANnews,2023-02-20 00:44:23+00:00,"#Turn Back Hoax: [SALAH] Gambar Tangkapan Layar Artikel berjudul ... - https://t.co/YAHnvxQY6s 
#PuanMaharani

https://t.co/rJE6ZTSmZk"
215,PUANnews,2023-02-20 00:44:22+00:00,"#Pasar Cik Puan Pekanbaru Terbakar, Ratusan Kios dan Barang Dagangan Hangus - https://t.co/JtivQZVc9H 
#PuanMaharani

https://t.co/FEKrAND1qY"
216,1655HandSiauw,2023-02-20 00:27:50+00:00,"@detikcom @puanmaharani_ri 
@PDI_Perjuangan 

Tolok ukur islami mnrt mbok gendut jelek adl sdh berhaji dan umrah.
Lugu yah

LUCU N GUOBLOG nya maksimal gak ketulungan"
217,1655HandSiauw,2023-02-20 00:25:47+00:00,"@BagongPAW @detikcom @PDI_Perjuangan 
@puanmaharani_ri 
Ya embok itu salah satunya yg gemar cela n nyinyirin org lain.
Liat dr jaman dia kalah pilpres lawan Pak BeYe.
Bunyi Mulutnya melebihi knalpot somplak"
218,arvindonoviar,2023-02-20 00:13:12+00:00,"Sekadar bertanya saja pada twips, kira-kira sebaiknya @PDI_Perjuangan mencalonkan siapa untuk jadi Capres 2024? @puanmaharani_ri, @budimandjatmiko, @ganjarpranowo, @gibran_tweet ? 

Jangan lupa RT dan Like agar banyak yang terlibat. Boleh disertakan komentar."
219,BeeYogis,2023-02-20 00:10:43+00:00,@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Budiman sudjatmiko lah yg pantas untuk capres 2024
220,yadimarwasa,2023-02-20 00:09:33+00:00,@arsul_sani @msaid_didu Kasih paham emak lu @puanmaharani_ri !!
221,AminSyaefudin11,2023-02-20 00:00:22+00:00,@republikaonline Gebanyakan gelar ..yang cuma di sematkan aja tolong nih ibunya @puanmaharani_ri @PDI_Perjuangan jangan mengusik orang ngaji . Kalau ga suka diem aja .percuma banyak gelar tapi Nalarnya cuma gitu aja buat bangsa mengusik rakyat
222,PUANnews,2023-02-19 23:44:26+00:00,"#Pemko Pekanbaru Segera Inventarisir Kerugian Akibat Pasar Cik ... - Riau Online 
#PuanMaharani

https://t.co/rgpXwoinl7"
223,PUANnews,2023-02-19 23:44:25+00:00,"#Profil Silvia Halim: Puan MRT Jakarta yang Ditunjuk Jokowi Jadi Deputi Otorita IKN - Head Topics 
#PuanMaharani

https://t.co/66RYInVFiM"
224,anaknusantara17,2023-02-19 23:40:58+00:00,@Lintas_Jaman Presiden @PDI_Perjuangan rasa @PartaiGolkar . CC @mohmahfudmd @puanmaharani_ri @jokowi
225,JatengTV,2023-02-19 23:20:00+00:00,(07) Kelebihan lainnya dari PT Peroangan adalah mendapatkan prioritas dalam mengakses berbagai program pemerintah yang dikhususkan untuk UMKM. #ptperorangan #badanhukum #badanusaha #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue
226,rahdanim,2023-02-19 23:12:20+00:00,@judaskiss69 @ramengvrl @puanmaharani_ri Emang bansat lo ye! Dri masany papa J sampai di era jokowi. Jdi cepu mulu!
227,machrilmachril1,2023-02-19 22:58:28+00:00,@RambaImelda @DanaPensiun22 @erickthohir @Jiwasraya @jokowi @mohmahfudmd @puanmaharani_ri @AryaSinulingga @Kiyai_MarufAmin @rahayupuspa7 @ojkindonesia @KSPgoid Kita harus semangat; yang kita perjuangkan Bukan Hanya hak Nasabah tetapi juga ke wibawa an Hukum dan Peraturan.
228,langitbirubth,2023-02-19 22:57:57+00:00,"@PDIPerjuangan 
@msoekarnoputri 
@puanmaharani_ri 

Makin jelas anda2 semua adalah partai komunis perjuangan indonesia! 

https://t.co/YmEczRCU75"
229,WongRuwet2024,2023-02-19 22:52:06+00:00,"saiki aku wes sadar terlalu goblok mencintaimu
RUNGKAT entek tenanan bondone rakyat mbok enggo dolanan
@PDemokrat @Gerindra @PartaiGolkar @NasDem @PDIP_JATIM @SBYudhoyono @AgusYudhoyono @ganjarpranowo @puanmaharani_ri  
@fyp
@beritajatimcom 
@liputan6dotcom 
@jawapos 
@kompascom https://t.co/2Rowc1c8eM"
230,kipay__,2023-02-19 22:46:34+00:00,"@Askrlfess @Alitakata yang bener gini kli —&gt; puan maharani siap maju jadi capres 2024 karena dipaksa, rakyat sampai tidak bisa tidur"
231,RambaImelda,2023-02-19 22:45:12+00:00,"@DanaPensiun22 @machrilmachril1 @erickthohir @Jiwasraya @jokowi @mohmahfudmd @puanmaharani_ri @AryaSinulingga @Kiyai_MarufAmin @rahayupuspa7 @ojkindonesia @KSPgoid mantap Pak kaosnya 👍, tetap semangat utk memperjuangkan hak nasabah"
232,Aniespedia,2023-02-19 22:42:00+00:00,"Wacanakan terus-menerus agar PDIP akhirnya mengajukan calon yang paling lemah secara politik. Hal ini sudah dimulai oleh Refly, Rocky, Musni dan Ubedillah yang selalu mewacanakan agar PDIP mengusung Puan Maharani. #Pilpres2024 Jarnas Anies Baswedan Kadrun Khilafah PKS AHY Jokowi"
233,titusthok,2023-02-19 21:40:55+00:00,@CahNom81 Nitip salam Bu @puanmaharani_ri buat ibunya
234,PUANnews,2023-02-19 20:44:41+00:00,"#Seratusan kios di Pasar Cik Puan Pekanbaru terbakar - Elshinta 
#PuanMaharani

https://t.co/2zlu4Tr8RY"
235,Ini_ajunk,2023-02-19 18:38:03+00:00,Pilpres 2024: Prabowo Subianto Jelaskan Kemungkinan Berpasangan dengan Puan Maharani - Kompas TV https://t.co/UPqOvuchfv #IndonesiaKuat #BangkitBersama
236,JatengTV,2023-02-19 17:49:57+00:00,(04) Pada PT Perorangan seluruh kendala dan resiko kerugian serta keuntungan akan dihadapi dan ditanggung oleh pemilik usaha itu sendiri. #ptperorangan #badanhukum #badanusaha #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue
237,PUANnews,2023-02-19 17:44:39+00:00,"#400 Kios Pasar Cik Puan Pekanbaru Hangus Terbakar - https://t.co/WPcIliBPMa - https://t.co/WPcIliBPMa 
#PuanMaharani

https://t.co/6Zyt9GSrbB"
238,PUANnews,2023-02-19 17:44:39+00:00,"#Pemko Pekanbaru segera Inventarisir Kerugian Kebakaran Pasar ... - https://t.co/qP1vccJjjY 
#PuanMaharani

https://t.co/KflEpxd01R"
239,PUANnews,2023-02-19 17:44:38+00:00,"#Lestarikan Budaya Indonesia, Relawan Puan Gelar Lomba Estaget Egrang - Head Topics 
#PuanMaharani

https://t.co/IJ6hgRKuQa"
240,f_andhikaa,2023-02-19 17:36:27+00:00,Puan Maharani
241,clatenicoev,2023-02-19 17:29:42+00:00,"@AnKiiim_ @puanmaharani_ri Apa ibu"" suruh dugem"
242,apr76499232,2023-02-19 17:15:03+00:00,"pernyataan @puanmaharani_ri  
https://t.co/X7qERUWfpD"
243,dicaprio_deni,2023-02-19 16:57:17+00:00,"@puanmaharani_ri Kalau ga dateng ke pengajian ga bakal tau bu tentang bagaimana rasulullah bisa di teladani.
😁😁😁"
244,CrossForMary,2023-02-19 16:57:01+00:00,@alpukitkat tolong dibantu kak Puan @puanmaharani_ri ini mumpung akunnya ga digembok
